GEOID20,District
090159045003009,4
090159045003010,4
090159045003011,4
090159045003012,4
090159045003013,4
090159045003014,4
090159045003015,4
090159045003016,4
090159045003017,4
090159045003018,4
090159045003019,4
090159045003020,4
090159045003021,4
090159045004000,4
090159045004001,4
090159045004002,4
090159045004003,4
090159045004004,4
090159045004005,4
090159045004006,4
090159045004007,4
090159045004008,4
090159045004009,4
090159045004010,4
090159045004011,4
090159045004012,4
090159045004013,4
090159045004014,4
090159045004015,4
090159045004016,4
090159045004017,4
090159045004018,4
090159045004019,4
090159045004020,4
090159045004021,4
090159045005000,4
090159045005001,4
090159045005002,4
090159045005003,4
090159045005004,4
090159045005005,4
090159045005006,4
090159045005007,4
090159045005008,4
090159045005009,4
090159045005010,4
090159045005011,4
090159045005012,4
090159045005013,4
090159045005014,4
090159045005015,4
090159045005016,4
090159045005017,4
090159045005018,4
090159045005019,4
090159045005020,4
090159045005021,4
090159045005022,4
090159045005023,4
090159045005024,4
090159045005025,4
090159045005026,4
090159045005027,4
090159045005028,4
090159045005029,4
090159045005030,4
090159045005031,4
090159045005032,4
090159045005033,4
090159045005034,4
090159045005035,4
090159045005036,4
090159045005037,4
090158003001005,5
090158003001006,5
090158003001007,5
090158003001008,5
090158003001009,5
090158003001017,5
090158003001018,5
090158003001019,5
090158003002013,5
090158003002014,5
090158003002015,5
090158003002022,5
090158004003001,5
090158004003002,5
090158004003003,5
090158004003004,5
090158004003005,5
090158004003007,5
090158004003008,5
090158004003009,5
090158004003015,5
090158004003016,5
090159081001000,4
090159081001001,4
090159081001002,4
090159081001003,4
090159081001004,4
090159081001005,4
090159081001006,4
090159081001007,4
090159081001008,4
090159081001009,4
090159081001010,4
090159081001011,4
090159081001012,4
090159081001013,4
090159081001014,4
090159081001015,4
090159081002000,4
090159081002001,4
090159081002002,4
090159081002003,4
090159081002004,4
090159081002005,4
090159081002006,4
090159081002007,4
090159081002008,4
090159081002009,4
090159081002010,4
090159081002011,4
090159081002012,4
090159081002013,4
090159081002014,4
090159081002015,4
090159081002016,4
090159081002017,4
090159081002018,4
090159081002019,4
090159081002020,4
090159081002021,4
090159081002022,4
090159081002023,4
090159081002024,4
090159081003000,4
090159081003001,4
090159081003002,4
090159081003003,4
090159081003004,4
090159081003005,4
090159081003006,4
090159081003007,4
090159081003008,4
090159081003009,4
090159081003010,4
090159081003011,4
090159081003012,4
090159081003013,4
090159081003014,4
090159081003015,4
090159081004000,4
090159081004001,4
090159081004002,4
090159081004003,4
090159081004004,4
090159081004005,4
090159081004006,4
090159081004007,4
090159081004008,4
090159081004009,4
090159081004010,4
090159081004011,4
090159081004012,4
090159081004013,4
090159081004014,4
090159081004015,4
090159081004016,4
090159081004017,4
090159081004018,4
090159081004019,4
090159081004020,4
090159081004021,4
090159081004022,4
090159081004023,4
090159081004024,4
090159071001000,4
090159071001001,4
090159071001002,4
090159071001003,4
090159071001004,4
090159071001005,4
090159071001006,4
090159071001007,4
090159071001008,4
090159071001009,4
090159071001010,4
090159071001011,4
090159071001012,4
090159071001013,4
090159071001014,4
090159071001015,4
090159071001016,4
090159071001019,4
090159071001020,4
090159071002000,4
090159071002001,4
090159071002002,4
090159071002003,4
090159071002004,4
090159071002005,4
090159071002006,4
090159071002007,4
090159071002008,4
090159071002011,4
090159071002016,4
090159071002017,4
090159071002023,4
090159071002025,4
090159071002029,4
090158004001000,5
090158004001001,5
090158004001002,5
090158004001003,5
090158004001004,5
090158004001005,5
090158004001006,5
090158004001007,5
090158004001010,5
090158004002007,5
090158004002008,5
090158004002009,5
090158004002010,5
090158004002011,5
090158004002012,5
090158004002013,5
090158004002014,5
090158004002015,5
090158004002016,5
090158004002017,5
090158004002018,5
090158004002019,5
090158004002020,5
090158004003000,5
090158004003006,5
090158004003010,5
090158004003011,5
090158004003012,5
090158004003013,5
090158004003014,5
090158006001000,5
090158006001001,5
090158006001002,5
090158006001003,5
090158006001004,5
090158006001005,5
090158006001006,5
090158006001007,5
090158006001008,5
090158006001009,5
090158006001010,5
090158006001011,5
090158006001012,5
090158006001013,5
090158006001014,5
090158006001015,5
090158006001016,5
090158006001017,5
090158006001018,5
090158006001019,5
090158006001020,5
090158006002000,5
090158006002001,5
090158006002002,5
090158006002003,5
090158006002004,5
090158006002005,5
090158006002006,5
090158006002007,5
090158006002008,5
090158006002009,5
090158006002010,5
090158006002011,5
090158006002012,5
090158006002013,5
090158006003000,5
090158006003001,5
090158006003002,5
090158006003003,5
090158006003004,5
090158006003005,5
090158006003006,5
090158006003013,5
090158006003014,5
090158006003015,5
090158006003022,5
090158006003023,5
090158006003024,5
090158006003025,5
090158006003026,5
090158006003027,5
090158006003028,5
090158006003029,5
090158006003030,5
090158006003031,5
090158006003032,5
090158007001000,5
090158007001001,5
090158007001002,5
090158007001003,5
090158007001004,5
090158007001006,5
090158007001008,5
090158007001009,5
090158007001010,5
090158007001011,5
090158007001012,5
090158007001013,5
090158007001014,5
090158007001015,5
090158007001016,5
090158007001017,5
090158007001018,5
090158007001019,5
090158007001020,5
090158007001021,5
090158007002006,5
090158007003000,5
090158007003001,5
090158007003002,5
090158007003003,5
090158007003004,5
090158007003005,5
090158007003012,5
090158007003013,5
090158007003014,5
090158007003015,5
090158007003016,5
090158007003017,5
090158007003018,5
090158005011000,4
090158005011001,4
090158005011002,4
090158005011003,4
090158005011004,4
090158005011020,4
090158005011021,4
090158005011022,4
090158005011023,4
090158005011024,4
090158005012011,4
090158005012012,4
090158005012014,4
090158005012015,4
090158005013006,4
090158005013007,4
090158005013008,4
090158005013009,4
090158005013010,4
090158005013011,4
090158005021017,4
090158005021018,4
090158005021019,4
090158005021020,4
090158005021021,4
090158005021022,4
090158005021023,4
090158005021024,4
090158005021025,4
090158005021026,4
090158005021027,4
090158005021028,4
090158005021029,4
090158005021030,4
090158005021031,4
090158005021032,4
090158005021033,4
090158005022000,4
090158005022001,4
090158005022002,4
090158005022003,4
090158005022004,4
090158005022005,4
090158005022006,4
090158005022007,4
090158005022008,4
090158005022009,4
090158005022010,4
090158005022011,4
090158005022012,4
090158005022013,4
090158005022014,4
090158005022015,4
090158005022016,4
090158005022017,4
090158005022018,4
090158005022019,4
090158005022020,4
090158005022021,4
090158005022022,4
090158005022023,4
090158005023000,4
090158005023001,4
090158005023002,4
090158005023003,4
090158005023004,4
090158005023005,4
090158005023006,4
090158005023007,4
090158005023008,4
090158005023009,4
090158005023010,4
090158005023011,4
090158005023012,4
090158005023013,4
090158005023014,4
090158005023015,4
090158005023016,4
090158005023017,4
090158005023018,4
090158005023019,4
090158005023020,4
090158005023021,4
090158005023022,4
090158005023023,4
090158005023024,4
090158005023025,4
090159044003014,4
090159044003018,4
090159044004002,4
090159044004003,4
090159044004004,4
090159044004005,4
090159044004006,4
090159044004007,4
090159044004008,4
090159044004011,4
090159044004013,4
090159044004014,4
090159044004015,4
090159044004016,4
090159044004017,4
090159044004018,4
090159044004019,4
090159044004020,4
090159044004021,4
090159044004022,4
090159044004023,4
090159044004024,4
090159044004025,4
090159044004026,4
090159044004027,4
090159044004028,4
090159044004029,4
090159044004030,4
090159044004031,4
090159044004032,4
090159044004033,4
090159045001000,4
090159045001001,4
090159045001002,4
090159045001003,4
090159045001004,4
090159045001005,4
090159045001006,4
090159045001007,4
090159045001008,4
090159045001009,4
090159045001010,4
090159045001011,4
090159045001012,4
090159045001013,4
090159045001014,4
090159045001015,4
090159045001016,4
090159045001017,4
090159045001018,4
090159045001019,4
090159045001020,4
090159045001021,4
090159045001024,4
090159045002000,4
090159045002001,4
090159045002002,4
090159045002003,4
090159045002004,4
090159045002005,4
090159045002006,4
090159045002007,4
090159045002008,4
090159045002009,4
090159045002010,4
090159045002011,4
090159045002012,4
090159045002013,4
090159045003000,4
090159045003001,4
090159045003002,4
090159045003003,4
090159045003004,4
090159045003005,4
090159045003006,4
090159025001000,4
090159025001001,4
090159025001002,4
090159025001003,4
090159025001004,4
090159025001005,4
090159025001006,4
090159025001007,4
090159025001008,4
090159025001009,4
090159025001010,4
090159025001011,4
090159025001012,4
090159025001013,4
090159025001014,4
090159025001015,4
090159025001016,4
090159025001017,4
090159025001018,4
090159025001019,4
090159025001020,4
090159025001021,4
090159025001022,4
090159025001023,4
090159025001024,4
090159025002000,4
090159025002001,4
090159025002002,4
090159025002003,4
090159025002004,4
090159025002005,4
090159025002006,4
090159025002007,4
090159025002008,4
090159025002009,4
090159025002010,4
090159025002011,4
090159025002012,4
090159025002013,4
090159025002014,4
090159025002015,4
090159025002016,4
090159025002017,4
090159025002018,4
090159025002019,4
090159025002020,4
090159025002021,4
090159025002022,4
090159025002023,4
090159025002024,4
090159025002025,4
090159025002026,4
090159025002027,4
090159025002028,4
090159025002029,4
090159025002030,4
090159025002031,4
090159025002032,4
090159025002033,4
090159025002034,4
090159025002035,4
090159025002036,4
090159025002037,4
090159025002038,4
090159025003000,4
090159025003001,4
090159025003002,4
090159025003003,4
090159025003004,4
090159025003005,4
090159025003006,4
090159025003007,4
090159025003008,4
090159025003009,4
090159025003010,4
090159025003011,4
090159025003012,4
090159025003013,4
090159025003014,4
090159025003015,4
090159025003016,4
090159025003017,4
090159025003018,4
090159025003019,4
090159025003020,4
090159025003021,4
090159025003022,4
090159025003023,4
090159025003024,4
090159025003025,4
090159025004000,4
090159025004001,4
090159025004002,4
090159025004003,4
090159025004004,4
090159025004005,4
090159025004006,4
090159025004007,4
090159025004008,4
