GEOID20,District
2402503-014,5
2402503-016,5
2402503-012,5
2402503-025,5
2402503-010,5
2402503-013,5
2402503-017,5
2402503-015,5
2402503-018,5
2402503-019,5
2402503-011,5
2402503-023,5
2402503-021,5
2402503-027,5
2402504-006,7
2402504-003,7
2402504-004,7
2402504-008,7
2402504-001,7
2402504-002,7
2402504-005,7
2402504-007,7
2402505-002,7
2402505-003,7
2402505-001,7
2402505-004,5
2402506-006,5
2402506-001,5
2402506-003,5
2402506-007,5
2402506-005,5
2402701-009,5
2402701-003,5
2402701-014,5
2402701-002,5
2402701-012,5
2402702-016,5
2402701-011,5
2402701-004,5
2402701-020,5
2402701-019,5
2402701-010,5
2402701-007,5
2402701-005,5
2402701-015,5
2402701-006,5
2402706-030,5
2402701-016,5
2402701-013,5
2402701-021,5
2402701-008,5
2402701-018,5
2402701-017,5
2402701-001,5
2402702-019,5
2402702-007,5
2402702-024,5
2402702-008,5
2402702-011,5
2402702-018,5
2402702-006,5
2402702-009,5
2402702-004,5
2402702-002,5
2402702-020,5
2402702-003,5
2402702-026,5
2402702-005,5
2402702-017,5
2402702-022,5
2402702-015,5
2402702-010,5
2402702-014,5
2402702-012,5
2402702-013,5
2402702-021,5
2402702-025,5
2402702-001,5
2402702-023,5
2402703-005,5
2402703-002,5
2402703-006,5
2402704-004,5
2402703-003,5
2402703-001,5
2402703-004,5
2402704-003,3
2402704-005,3
2402704-001,3
2402704-006,3
2402704-002,5
2402705-019,3
2402705-001,5
2402705-024,5
2402705-011,3
2402705-006,5
2402705-005,5
2402705-022,5
2402705-020,3
2402706-028,3
2402705-016,5
2402705-003,5
2402705-014,5
2402705-008,5
2402705-004,5
2402705-015,5
2402705-007,5
2402705-023,5
2402705-002,5
2402705-009,5
2402705-010,5
2402705-021,5
2402705-018,5
2402705-017,5
2402705-013,5
2402705-012,5
2402706-006,5
2402706-010,5
2402706-009,5
2402706-008,5
2402706-004,5
2402706-005,5
2402706-012,5
2402706-031,5
2402706-011,5
2402706-022,5
2402706-016,5
2402706-021,5
2402706-029,5
2402706-014,5
2402706-017,5
2402706-019,5
2402706-013,5
2402706-020,5
2402706-018,5
2402706-026,5
2402706-023,5
2402706-032,3
2402706-025,5
2402706-003,5
2402706-035,5
2402706-007,5
2402706-001,5
2402706-033,5
2402706-002,3
2402706-027,5
2402706-024,3
2402706-015,3
2402706-034,3
2402901-002,5
2402901-001,5
2402902-001,5
2402903-002,5
2402903-001,5
2402904-001,5
2402904-002,5
2402906-001,5
2402905-001,5
2402907-001,5
2403101-001,6
2403101-005,3
2403101-002,6
2403101-007,6
2403101-003,2
2403101-006,2
2403101-004,2
2403112-002,6
2403112-001,6
2403112-003,6
2403112-005,6
2403112-004,6
2403102-006,6
2403102-001,6
2403102-002,6
2403102-004,6
2403102-005,6
2403102-008,6
2403102-003,6
2403102-011,6
2403102-009,6
2403102-007,6
2403102-010,6
2403111-000,6
2403103-001,6
2403103-002,6
2403106-009,6
2403106-001,6
2403106-002,6
2403106-003,6
2403106-004,2
2403106-006,6
2403106-013,2
2403109-003,2
2403106-016,2
2403109-027,2
2403106-015,6
2403106-011,6
2403106-007,6
2403106-010,6
2403106-005,6
2403106-008,2
2403109-024,6
2403109-016,2
2403109-004,2
2403109-036,3
2403109-014,3
2403109-037,2
2403109-038,2
2403109-005,2
2403109-007,2
2403109-028,2
2403109-022,2
2403109-020,2
2403109-032,2
2403109-001,2
2403109-039,2
2403109-015,6
2403109-010,2
2403109-021,2
2403109-011,6
2403109-012,6
2403109-009,2
2403109-041,6
2403109-026,6
2403109-008,6
2403109-029,6
2403109-013,2
2403109-035,2
2403109-006,2
2403109-018,6
2403109-030,6
2403109-034,6
2403109-025,6
2403109-033,2
2403109-040,2
2403104-005,2
2403104-002,2
2403104-003,2
2403104-006,2
2403104-007,2
2403104-030,2
2403104-033,2
2403104-028,2
2403104-011,2
2403104-025,6
2403104-020,6
2403104-021,2
2403104-027,2
2403104-038,2
2403104-015,2
2403104-026,2
2403104-008,2
2403104-017,2
2403104-010,2
2403104-013,2
2403104-032,2
2403104-012,6
2403104-019,3
2403104-036,2
2403104-041,2
2403104-004,2
2403104-031,2
2403104-043,2
2403104-037,2
2403104-040,2
2403104-024,2
2403104-023,6
2403104-029,6
2403108-003,3
2403108-005,3
2403108-002,3
2403108-012,3
2403108-001,3
2403108-008,3
2403108-004,3
2403108-006,3
2403108-015,3
2403108-009,3
2403108-010,3
2403108-011,3
2403108-007,3
2403105-016,3
2403105-001,3
2403105-018,3
2403105-015,3
2403105-019,3
2403105-017,2
2403105-023,2
2403105-006,2
2403105-008,3
2403105-002,2
2403105-012,2
2403105-021,2
2403105-004,2
2403105-011,3
2403105-010,2
2403105-009,3
2403105-014,2
2403113-006,2
2403113-004,2
2403113-021,2
2403113-067,2
2403113-068,2
2403113-022,2
2403113-015,2
2403113-023,2
2403113-018,2
2403113-013,2
2403113-014,2
2403113-050,2
2403113-008,2
2403113-005,2
2403113-047,2
2403113-065,2
2403113-039,2
2403113-016,2
2403113-010,2
2403113-003,2
2403113-007,2
2403113-019,2
2403113-042,2
2403113-011,2
2403113-046,3
2403113-045,2
2403113-070,2
2403113-052,3
2403113-001,2
2403113-056,2
2403113-020,2
2403113-063,2
2403113-044,2
2403113-033,2
2403113-057,2
2403113-064,2
2403113-055,2
2403113-054,3
2403113-071,3
2403113-061,3
2403113-049,3
2403113-069,3
2403113-060,3
2403113-002,3
2403113-037,2
2403113-043,2
2403113-036,2
2403113-028,2
2403113-030,2
2403113-027,2
2403113-040,2
2403113-034,2
2403113-059,2
2403113-031,2
2403113-029,2
2403113-032,2
2403113-024,2
2403113-053,2
2403113-058,2
2403113-038,2
2403107-009,2
2403107-025,2
2403107-010,2
2403107-031,2
2403107-020,2
2403107-028,2
2403107-019,2
2403107-012,2
2403107-008,2
2403107-004,2
2403107-023,2
2403107-006,2
2403107-011,2
2403107-001,2
2403107-016,2
2403107-032,2
2403107-005,2
2403107-021,2
2403107-002,2
2403107-026,2
2403107-007,2
2403107-027,2
2403107-013,2
2403107-018,2
2403107-024,2
2403107-003,2
2403107-022,2
2403107-015,2
2403110-004,6
2403110-009,6
2403110-003,6
2403110-001,6
2403110-006,6
2403110-013,6
2403110-010,6
2403110-002,6
2403110-012,6
2403110-005,6
2403310-002,2
2403310-003,1
2403310-009,1
2403310-013,2
2403310-012,1
2403310-004,2
2403310-005,2
2403310-010,1
2403310-011,1
2403310-001,1
2403310-014,1
2403310-008,1
2403310-007,1
2403301-004,2
2403310-006,1
2403314-011,4
2403314-006,4
2403314-004,4
2403314-003,4
2403314-013,4
2403314-005,4
2403314-001,4
2403320-009,1
2403320-019,1
2403314-007,1
2403320-020,1
2403320-016,1
2403320-017,1
2403314-015,1
2403314-010,4
2403314-009,1
2403314-012,1
2403314-014,4
2403314-016,1
2403314-017,1
2403314-008,1
2403301-002,1
2403314-002,1
2403307-002,4
2403307-004,4
2403307-003,4
2403307-007,4
2403307-006,4
2403303-008,4
2403303-002,4
2403307-008,4
2403307-014,4
2403307-005,4
2403307-024,1
2403307-019,1
2403307-020,1
2403307-021,1
2403307-018,1
2403307-022,1
2403307-016,4
2403307-017,4
2403307-013,1
2403307-011,1
2403307-001,1
2403307-010,4
2403313-013,1
2403307-012,1
2403307-015,1
2403307-023,1
2403303-001,4
2403315-005,1
2403303-005,1
2403303-003,1
2403303-007,1
2403303-004,1
2403303-006,1
2403315-002,1
2403315-004,4
2403315-001,1
2403315-006,1
2403315-003,1
2403304-001,4
2403311-002,4
2403311-001,4
2403308-001,4
2403311-004,4
2403311-005,1
2403311-003,1
2403309-003,1
2403309-014,1
2403309-015,1
2403309-009,1
2403309-006,1
2403309-011,1
2403309-008,1
2403309-007,1
2403309-001,1
2403309-010,1
2403309-002,1
2403309-013,1
2403309-005,1
2403309-012,1
2403309-004,1
2403305-008,4
2403305-003,1
2403305-006,1
2403305-002,1
2403305-007,1
2403305-005,1
2403305-012,4
2403305-001,4
2403305-004,1
2403305-009,1
2403305-010,1
2403305-011,1
2403312-010,1
2403312-005,1
2403312-004,1
2403312-002,1
2403312-012,1
2403312-001,1
2403312-011,1
2403312-015,1
2403312-008,1
2403312-014,1
2403312-009,1
2403312-007,1
2403312-017,1
2403312-016,1
2403312-006,1
2403312-003,1
2403312-018,1
2403306-009,1
2403306-017,1
2403306-008,1
2403312-013,1
2403306-028,1
2403306-014,1
2403306-013,1
2403306-002,1
2403306-010,1
2403306-027,1
2403306-018,1
2403306-007,1
2403306-098,1
2403306-024,1
2403306-022,1
2403306-026,1
2403306-029,1
2403306-012,1
2403306-004,1
2403306-006,1
2403306-021,1
2403306-016,1
2403306-001,1
2403306-023,1
2403306-011,1
2403306-020,1
2403313-009,1
2403318-006,1
2403306-025,1
2403306-005,1
2403306-019,1
2403306-015,1
2403306-099,1
2403306-003,1
2403318-011,1
2403318-004,1
2403318-009,1
2403318-001,1
2403318-016,1
2403318-007,1
2403318-010,1
2403318-002,1
2403318-015,1
2403318-003,1
2403318-099,1
2403318-013,1
2403318-008,1
2403318-012,1
2403318-005,1
2403318-014,1
2403313-002,1
2403313-017,1
2403313-019,1
2403313-022,1
2403313-018,1
2403313-008,1
2403313-001,1
2403313-020,1
2403313-003,1
2403313-099,1
2403320-007,1
2403320-018,1
2403302-004,1
2403302-009,1
2403313-006,1
2403313-010,1
2403313-012,1
2403313-023,1
2403313-015,1
2403313-021,1
2403313-016,1
2403313-007,1
2403313-005,1
2403320-003,1
2403313-014,1
2403313-025,1
2403313-011,1
2403313-004,1
2403313-024,1
2403320-098,1
2403320-011,1
2403320-002,1
2403320-097,1
2403320-099,1
2403320-001,1
2403320-005,1
2403319-002,1
2403320-010,1
2403320-021,1
2403320-008,1
2403320-004,1
2403320-006,1
2403320-012,1
2403320-013,1
2403320-015,1
2403320-014,1
2403302-006,1
2403302-010,1
2403302-005,1
2403302-097,1
2403316-001,1
2403302-008,1
2403302-098,1
2403302-001,1
2403316-099,1
2403302-002,1
2403302-003,1
2403302-007,1
2403316-098,1
2403317-002,1
2403317-004,1
2403317-001,1
2403317-006,1
2403317-007,1
2403317-010,1
2403317-011,2
2403317-005,2
2403317-013,2
2403317-003,2
2403317-009,2
2403317-012,2
2403317-008,1
2403317-014,1
2403317-015,1
2403316-004,1
2403316-003,1
2403321-012,1
2403321-002,1
2403321-017,1
2403321-019,1
2403319-003,1
2403319-004,1
2403319-005,1
2403321-008,1
2403321-009,1
2403321-016,1
2403321-018,1
2403321-003,1
2403321-013,1
2403321-011,1
2403321-092,1
2403321-098,1
2403321-091,1
2403321-010,1
2403321-007,1
2403321-001,1
2403321-096,1
2403321-004,1
2403321-015,2
2403319-098,1
2403319-099,1
2403321-094,1
2403321-095,1
2403321-014,2
2403301-003,2
2403321-099,2
2403301-005,2
2403301-006,1
2403301-008,1
2403301-001,2
2403321-097,1
2403321-006,1
2403301-007,2
2403316-002,1
2403316-005,1
2403302-096,1
2403302-099,1
2403507-001,5
2403502-001,5
2403501-001,5
2403503-002,5
2403506-001,5
2403505-001,5
2403505-002,5
2403504-002,5
2403504-001,5
2403504-003,5
2403504-006,5
2403705-003,4
24037ZZZZZZ,4
2403705-002,4
2403705-001,4
2403704-001,4
2403704-003,4
2403707-001,4
2403703-002,4
2403704-002,4
2403703-001,4
2403703-003,4
2403703-004,4
2403708-005,4
2403703-005,4
2403708-012,4
2403703-006,4
2403706-004,4
2403708-002,4
2403708-008,4
2403706-003,4
