GEOID20,District
370710316002033,4
370710316002034,4
370710316002035,4
370710316002036,4
370710316002037,4
370710316002038,4
370710316002039,4
370710316003000,5
370710316003001,5
370710316003002,5
370710316003003,5
370710316003004,5
370710316003005,5
370710316003006,5
370710316003007,5
370710316003008,5
370710316003009,5
370710316003010,5
370710316003011,5
370710316003012,5
370710316003013,5
370710316003014,5
370710316003015,5
370710316003016,5
370710316003017,5
370710316003018,5
370710316003019,5
370710316003020,5
370710316003021,5
370710316003022,5
370710316003023,5
370710316003024,5
370710316003025,5
370710316003026,5
370710316003027,5
370710316003028,5
370710316003029,5
370710316003030,5
370710316003031,5
370710316003032,5
370710316003033,5
370710316003034,5
370710316003035,5
370710316003036,5
370710316003037,5
370710316003038,5
370710316003039,5
370710316003040,5
370710316003041,5
370710316003042,5
370710316003043,5
370710316003044,5
370710316003045,5
370710316003046,5
370710316003047,5
370710316003048,5
370710316003049,5
370710316003050,5
370710316003051,5
370710316004001,5
370710316004002,5
370710316004003,5
370710316004004,5
370710316004005,5
370710316004006,5
370710316004007,5
370710316004008,5
370710316004009,5
370710316004010,5
370710316004011,5
370710316004012,5
370710316004013,5
370710316004014,5
370710316004015,5
370710316004016,5
370710316004017,5
370710316004018,5
370710316004021,5
370710316004022,5
370710316004023,5
370710316004024,5
370710316004025,5
370710316004026,5
370710316004027,5
370710316004028,5
370710316004035,5
370710316004036,5
370710317031000,5
370710317031001,5
370710317031002,5
370710317031003,5
370710317031004,5
370710317031005,5
370710317031006,5
370710317031007,5
370710317031008,5
370710317031009,5
370710317031010,5
370710317031011,5
370710317031012,5
370710317031013,5
370710317031014,5
370710317031015,5
370710317031016,5
370710317031017,5
370710317031018,5
370710317031019,5
370710317031020,5
370710317031021,5
370710317031022,5
370710317031023,5
370710317031029,5
370710317031030,5
370710317031031,5
370710317031032,5
370710317031033,5
370710317031034,5
370710317031035,5
370710317031038,5
370710317031039,5
370710317031040,5
370710317031041,5
370710317031044,5
370710317031045,5
370710317031046,5
370710317032000,5
370710317032001,5
370710317032002,5
370710317041001,5
370710318004007,5
370710318004008,5
370710318004009,5
370710318004017,5
370710318004018,5
370710318004019,5
370710331002009,5
370710331002010,5
370710316001000,4
370710316001001,4
370710316001003,4
370710316001004,4
370710316001005,4
370710316001006,4
370710316001007,4
370710316001008,4
370710316001009,4
370710316001010,4
370710316001011,4
370710316001012,4
370710316001015,4
370710316001016,4
370710316001017,4
370710316001018,4
370710316001019,4
370710316001024,4
370710316001025,4
370710316001026,4
370710316001027,4
370710316001029,4
370710316001030,4
370710316001031,4
370710316001032,4
370710316001034,4
370710316001028,5
370710316001033,5
370710317031024,5
370710317031025,5
370710317031026,5
370710317031027,5
370710317031028,5
370710317031036,5
370710317031037,5
370710317031042,5
370710317031043,5
370710317032003,5
370710317032004,5
370710317032005,5
370710317032010,5
370710317032011,5
370710317032012,5
370710317032013,5
370710317032014,5
370710317032015,5
370710317032016,5
370710317032017,5
370710317032018,5
370710317032019,5
370710317032020,5
370710317032021,5
370710317032022,5
370710317032023,5
370710317032024,5
370710317032025,5
370710317032026,5
370710317032028,5
370710317032029,5
370710317032030,5
370710317032031,5
370710317032034,5
370710317041000,5
370710317041002,5
370710317041003,5
370710317041004,5
370710317041005,5
370710317041006,5
370710317041012,5
370710317041013,5
370710317041014,5
370710317041015,5
370710317041016,5
370710317041017,5
370710317051005,5
370710317051006,5
370710317052000,5
370710317052001,5
370710317052002,5
370710317052003,5
370710317052004,5
370710317052005,5
370710317052006,5
370710317052007,5
370710317052008,5
370710317052009,5
370710317052010,5
370710317052011,5
370710317052012,5
370710317052013,5
370710317052014,5
370710317052017,5
370710317052018,5
370710317052019,5
370710317052020,5
370710317052021,5
370710317052022,5
370710317052023,5
370710317052025,5
370710317061000,5
370710317061001,5
370710317061002,5
370710317061003,5
370710317061004,5
370710317061005,5
370710317061006,5
370710317061007,5
370710317061008,5
370710317061009,5
370710317061010,5
370710317061011,5
370710317061012,5
370710317061013,5
370710317061014,5
370710317061015,5
370710317061016,5
370710317061017,5
370710317061018,5
370710317061019,5
370710317061020,5
370710317061021,5
370710317061022,5
370710317061023,5
370710317061024,5
370710317061025,5
370710317061026,5
370710317061027,5
370710317061028,5
370710317061029,5
370710317061030,5
370710317061031,5
370710317061032,5
370710317061033,5
370710317061034,5
370710317061035,5
370710317061036,5
370710317061037,5
370710317061038,5
370710317061039,5
370710317061040,5
370710317061041,5
370710317061042,5
370710317062000,5
370710317062001,5
370710317062002,5
370710317062003,5
370710317062004,5
370710317062005,5
370710317062006,5
370710317062007,5
370710317062008,5
370710317062009,5
370710317062010,5
370710317062011,5
370710317062012,5
370710317062014,5
370710317062018,5
370710317062019,5
37119000201,19
37119000097,16
37119000114,18
37119000134,15
37119000087,18
371190223.1,16
37119000011,17
37119000019,17
37119000227,18
37119000208,14
371190139.1,18
37119000236,19
37119000237,19
37119000081,16
37119000133,15
37119000054,17
37119000148,18
37119000062,19
37119000203,19
37119000216,19
37119000232,18
37119000224,16
37119000050,16
37119000069,18
37119000023,17
37119000063,19
37119000104,19
37119000229,16
37119000132,19
37119000022,17
37119000207,15
37119000242,14
37119000043,19
37119000136,18
37119000211,15
37119000206,14
371190204.1,19
37119000088,18
37119000230,16
37119000205,19
37119000209,15
37119000145,15
37119000094,19
37119000141,19
37119000213,15
37119000093,18
37119000013,17
37119000026,15
37119000220,19
37119000241,15
37119000058,16
37119000099,18
37119000233,18
37119000009,17
37119000140,18
37119000109,17
37119000231,18
37119000016,17
37119000137,18
37119000146,15
37119000225,16
37119000151,15
37119000105,19
37119000065,18
37119000135,15
37119000014,17
37119000098,16
37119000040,16
37119000222,16
37119000228,16
37119000027,17
37119000025,17
37119000212,15
37119000080,16
37119000121,18
37119000218,19
