GEOID20,District
3710900HC33,45
3710900DV08,45
3710900NB35,45
3710900LB34,45
3710900LS12,44
3710900LN11,44
3710900ST36,44
3710900BC13,44
3710900LI14,44
37119000024,44
37119000041,44
37119000222,44
3710900BS26,44
3710900AS25,44
3710900SL24,45
37119000025,44
37119000012,37
37119000022,41
3710900IS23,44
3710900DW28,44
3710900TA37,44
3710900OB21,44
3710900IS20,45
3710900WP32,44
3710900PC22,44
3710900LW18,44
3710900LW31,44
3710900DN29,44
3710900CF19,44
37119000208,43
37119000242,43
37119000142,43
37119000134,43
37119000240,43
37119000143,43
37119000210,43
37119000016,43
37119000055,44
37119000054,44
37119000056,36
37119000026,43
37119000213,43
37119000135,43
370970DV1-B,43
370970DV2-B,42
370970DV2-A,42
370970DV1-A,43
370970000FT,43
3709700SH-B,43
3709700SH-A,43
37097000CC3,42
370970000BE,32
370970000CS,32
370970000BA,42
370970000EM,32
37097000ST3,32
37097000CC2,42
37097000ST6,32
370970000TB,32
370970000SB,43
37097000ST4,32
370970000UG,43
37097000CC1,42
370970000OL,43
37097000ST2,32
37097000ST5,32
37097000ST1,32
37097000CC4,42
3709700CH-A,32
370970000CD,43
370970000NH,43
3709700CH-B,32
37119000206,42
37119000127,42
37119000202,42
37119000241,42
37119000207,42
37119000133,43
37119000145,42
37119000151,42
371190238.1,43
37119000214,42
37119000128,42
37119000239,42
371190107.1,42
37119000146,43
37057000084,31
37057000078,30
37057000006,30
37057000048,30
37057000050,31
371570000DR,27
371570000MS,26
371570000EC,27
371570000WS,27
371570000RC,27
371570000HO,27
371570000SE,26
371570000HU,27
371570000MC,27
3715700LK-2,27
371570000LI,26
3715700ED-1,27
371570000NB,27
371570000MA,27
371570000IR,27
3708100STOK,27
37081000OR1,27
37081000OR2,29
3708100NDRI,29
3708100SDRI,30
37081000H25,30
37081000H23,28
37081000H22,28
37081000H16,28
37081000H02,28
37081000H01,28
37081000H03,28
37081000H08,28
370810MON2B,26
3708100MON3,26
370810MON2A,27
370810NCGR1,27
3708100CG3B,27
370810NCGR2,27
37081000CG2,27
3708100MON1,27
37081000G26,27
37081000G10,27
37081000G09,27
37081000G08,27
37081000G21,27
37081000SF1,27
37081000SF2,27
37081000SF4,27
37081000SF3,27
37081000G06,27
37081000G23,27
37081000G19,27
37081000G12,29
37081000G11,29
37081000G03,27
37081000G20,27
37081000G04,29
37081000G01,29
37081000G02,27
37081000G22,27
37081000G18,29
37081000G72,26
37081000G27,27
37081000G07,27
37081000G05,27
3708100CG3A,27
37081000G24,27
37081000G31,27
37081000G17,29
37081000G13,29
37081000G25,27
37081000G68,29
3703300LEAS,21
3703300ANDE,21
3703300MILT,21
3703300YANC,21
370330000PH,21
3703300STON,21
3703300PELH,21
370330PROVI,21
3703300LOCU,21
3714500PNTH,21
3714500ALVI,21
3714500CUCL,21
3714500WDSD,21
3714500SWST,21
3714500ROX4,21
3714500MTTZ,21
3714500RCTL,21
3714500HLWY,21
3714500FLRI,21
3714500OLHI,21
3708100SMAD,26
3708100NMAD,26
3708100JEF1,26
370810NWASH,26
370810SWASH,26
37081000RC1,26
3708100JEF2,26
37081000G67,29
37081000G71,29
37081000G44,29
37081000G47,29
37081000G46,29
37081000G69,29
37081000G70,29
37081000G45,29
3707700BERE,16
3707700BTNR,16
3707700CORI,16
3707700CRDL,16
3707700SOOX,16
3707700EAOX,16
3707700SASS,16
3707700TYHO,16
3707700CRDM,16
3707700MTEN,16
3707700OKHL,16
3707700ANTI,16
3707700WILT,16
3707700WOEL,16
3707700SALM,16
37057000062,28
37057000066,28
37057000056,28
37057000058,30
37057000008,30
37057000020,28
37057000052,30
37057000016,30
37057000054,28
37057000074,28
37057000070,28
37057000032,30
37057000004,31
37057000076,28
37057000028,30
37057000046,31
37057000082,30
37057000012,28
37057000088,28
37057000018,28
37057000072,28
37057000060,28
37057000024,30
37057000036,30
37057000022,30
37057000068,28
37057000040,30
37057000030,30
37057000014,28
37057000064,28
37057000034,30
37057000010,30
37057000026,30
37057000038,30
37057000042,28
3705700086A,28
3705700080A,28
37057000044,30
37081000H04,28
37081000H09,28
3708100H19A,28
37081000H11,28
37081000H07,28
37081000H12,28
37081000H13,28
37081000H10,28
37081000H17,28
37081000H18,28
37081000H15,28
37081000H14,28
3708100H20A,28
3708100JAM1,28
37081000H05,28
37081000H06,28
3708100JAM5,28
3708100H19B,28
37081000H28,28
37081000H26,30
3708100H20B,28
37081000H21,28
370810H27-A,30
3708100H29A,30
37081000H24,30
370810H27-B,30
37081000G64,30
3708100H29B,30
37081000FR4,29
37081000FR2,28
3708100G42A,29
37081000G43,29
37081000G29,27
37081000G32,27
37081000G33,29
37081000G39,29
37081000G30,27
37081000G34,29
37081000CG1,27
370810G40A1,27
3708100G41A,29
37081000FR3,27
3708100G41B,27
3708100G40B,27
37081000G28,27
370810G40A2,27
3708100FR5A,27
3708100G42B,29
3708100FR5B,27
371510000TR,25
371510000AR,25
3708100JAM2,28
37081000G66,28
37081000FR1,28
37081000G62,28
37081000G49,29
37081000G37,29
37081000G38,29
37081000G35,29
37081000G48,29
37081000G50,30
37081000G15,29
37081000G36,29
37081000G63,30
37081000G16,29
37081000G61,28
37081000G65,28
37081000G51,29
37081000G56,29
37081000G60,28
37081000G58,28
3708100JAM3,28
37081000G52,25
37081000G75,25
37081000G53,25
37081000G73,25
37081000G14,29
37081000G54,25
3708100JAM4,28
37081000G59,28
37081000G57,28
3708100SUM1,28
3708100SUM2,25
37081NCLAY2,25
37081000RC2,26
37081000PG2,25
37081000G74,25
37081000GIB,26
37081NCLAY1,25
370810000GR,25
3708100JEF3,25
37081000PG1,25
370810SCLAY,25
3708100SUM3,25
3708100JEF4,26
3708100FEN2,25
3708100FEN1,25
37081000G55,28
3708100SUM4,25
37001000127,26
3700100012N,26
37001000013,26
37001000002,25
37001000005,26
37001000011,26
37001000007,25
3700100008S,24
37001000035,26
37001000064,26
37001000128,26
3700100006N,26
37001000129,26
3700100010N,26
37001000001,24
37001000063,26
3700100012E,26
37001000103,25
3700100012W,26
3700100012S,26
3700100010S,26
37001000126,26
37001000125,26
3700100003N,26
37001001210,26
3700100009S,25
37001000124,26
37001000004,26
3700100006S,25
3700100009N,25
3700100003S,26
3700100008N,25
3700100003W,26
3700100006E,26
3700100006W,26
3700100003C,26
370010003N2,26
37019000016,2
370190004B2,2
37019000007,2
37019000017,2
37019000008,2
37019000020,2
37019000006,2
37019000022,2
37019000015,2
37019000014,2
3701900010A,2
37019000002,2
37019000019,2
37019000013,2
37019000021,2
3701900004A,2
37019000011,2
37019000018,2
3701900010B,2
37019000003,2
37019000005,2
37019000001,2
37019000012,2
37019000009,2
37019000023,2
3712900CF02,1
37129000H12,1
3712900CF01,1
37129000H11,1
37129000W27,1
37129000H08,1
37129000W15,1
3712900FP08,1
37129000M06,1
37129000W03,1
37129000W28,1
3712900FP06,1
37129000H05,1
37129000W26,2
37129000W29,1
3712900FP07,1
37129000W25,1
37129000M03,1
37129000H06,1
37129000H10,1
37129000M07,1
37129000H03,1
37129000W30,2
37129000M02,1
37129000H04,1
37129000W24,1
3712900FP04,1
3712900CF06,1
37129000W31,1
3712900FP03,2
3712900CF05,1
37129000H01,1
37129000W16,1
37129000W17,1
37129000M04,1
37129000W21,1
37129000H02,1
37129000W18,1
37129000H13,1
37129000W08,2
371290000WB,1
37129000W13,1
37129000W12,1
3714100PL10,2
3714100UU17,2
3714100UT14,2
3714100CL05,2
3714100MT19,2
3714100SP15,2
3714100CS04,2
3714100LU16,2
3714100RP20,2
3714100SB02,2
3714100CT03,2
3714100NB01,2
3714100UH08,2
3714100SH12,2
3714100MH07,2
3714100SC13,3
3714100GR06,2
3714100LT18,2
3714100LC09,2
3714100CF11,2
3713300BC21,3
3713300ML23,3
3713300NR02,3
3713300JA01,3
371330NE22A,3
3713300EN03,3
3713300RL09,3
3713300FS16,3
3713300BM08,3
3713300MT24,3
3713300HR17,3
3713300SW19,3
3713300HN14,3
3713300TL06,3
3713300HU20,3
3713300GB12,3
3713300WN04,3
371330NE22B,3
3713300CR07,3
3713300NM13,3
3713300HM05,3
3713300SF18,3
3713300CL10,3
3713300VR15,3
3704700P22A,4
3704700P26B,4
3704700P16B,4
37047000P09,4
37047000P07,4
37047000P15,4
37047000P14,4
37047000P08,4
3704700P02B,4
37047000P11,4
37047000P23,4
37047000P10,4
37047000P24,4
37047000P13,4
37047000P06,4
3704700P01A,4
37047000P17,4
3704700P20A,4
37047000P18,4
37047000P03,4
37047000P19,4
3704700P25B,4
37047000P04,4
37047000P05,4
37047000P21,4
37047000P12,4
37017000P80,4
37017000P45,4
3701700P202,4
37017000P55,4
37017000P65,4
37017000P10,4
37017000P60,4
3701700P201,4
37017000P25,4
37017000P40,4
37017000P30,4
3701700P501,4
37017000P15,4
37017000P70,4
37017000P75,4
3701700P502,4
37017000P35,4
3705100AL51,4
370510G9B-2,4
370510G9B-1,4
3705100G10B,5
37051000G8D,4
37051000G9A,4
370510G3A-2,4
370510G3A-1,4
37051000G3C,4
37051000G3B,4
3705100CC01,4
3705100CC19,4
3705100CC13,4
3705100CC06,4
3705100CC16,4
3705100CC05,4
37051000G1A,4
37051000G4C,4
37051000G8C,4
37051000G8A,4
37051000G4B,4
37051000G4A,4
3705100CU02,4
3705100CC31,4
37051000G5C,4
3705100AH49,4
37051000G8B,4
3705100CC10,4
3705100CC15,4
3705100CC18,4
3705100CC08,4
3705100CC12,4
3705100CC07,4
3705100CC04,4
3705100CC14,4
3705100CC34,4
37051000G6C,4
37155000002,5
3715500032A,5
37155000023,5
37155000022,5
37155000016,5
37155000039,5
37155000008,5
37155000009,5
37155000041,5
37155000014,5
37155000035,5
37155000019,5
3715500018A,5
37155000003,5
3715500026A,5
37155000030,5
37155000020,5
37155000015,5
3715500005A,5
37155000029,5
37155000037,5
37155000013,5
37155000012,5
37155000028,5
37155000011,5
37155000034,5
37155000010,5
37155000036,5
37155000004,5
37155000021,5
37155000001,5
37155000017,5
3715500011A,5
37155000025,5
37155000040,5
37155000038,5
37155000024,5
37155000007,5
37155000033,5
37093000063,5
37093000061,5
37093000062,5
37093000012,5
37093000013,5
37093000064,5
37093000002,5
37093000014,5
37093000004,5
37093000001,5
37093000005,5
37093000065,5
3709300006B,5
37093000015,5
37093000003,5
37165001-16,18
37165000004,5
37165000003,18
37165002-25,5
37165006-89,18
37165005-10,18
37165000007,5
37051CL57-2,7
37051CL57-1,7
3705100G10C,5
3705100G10A,5
370510G5A-2,5
370510G5A-1,5
3705100CC33,6
370510G2C-2,6
37051000G6A,6
3705100G11B,7
3705100CC27,6
370510G5B-1,6
3705100LR63,7
37051000G2A,6
37051EO61-2,6
37051SL78-3,7
3705100LI65,7
3705100MR02,7
3705100SH77,6
