GEOID20,District
080310014015001,3
080310014015002,3
080310014015003,3
080310014015004,3
080310014015005,3
080310014015006,3
080310014015007,3
080310014015008,3
080310014015009,3
080310014015010,3
080310014015011,3
080310014015012,3
080310014015013,3
080310014015014,3
080310014015015,3
080310014015016,3
080310014015017,3
080310014015018,3
080310014015019,3
080310007042020,3
080310009041000,3
080310009041001,3
080310009041002,3
080310009041003,3
080310009041004,3
080310009041005,3
080310009041006,3
080310009041007,3
080310009041009,3
080310009043000,3
080310009043001,3
080310009043002,3
080310009051011,3
080310009051012,3
080310009052008,3
080310009052009,3
080310009052010,3
080310009052011,3
080310009052012,3
080310009053008,3
080310009053009,3
080310009053010,3
080310009053011,3
080310009053012,3
080310009054008,3
080310009054010,3
080310009054011,3
080310009054012,3
080310009054013,3
080310009054014,3
080310009054015,3
080310007042011,3
080310007042012,3
080310007042019,3
080310007051003,3
080310007051004,3
080310007051005,3
080310007051006,3
080310007051007,3
080310007051008,3
080310007052002,3
080310007052003,3
080310007052004,3
080310007052005,3
080310007052006,3
080310007052007,3
080310007052008,3
080310007052009,3
080310007052010,3
080310007053001,3
080310007053002,3
080310007053003,3
080310007053004,3
080310007053005,3
080310007053006,3
080310007053007,3
080310007031000,3
080310007031013,3
080310007032000,3
080310007032001,3
080310007032002,3
080310007032003,3
080310007032004,3
080310007032005,3
080310007032006,3
080310007032007,3
080310007032008,3
080310007032009,3
080310007032010,3
080310007032011,3
080310007041000,3
080310007042000,3
080310007042001,3
080310007042002,3
080310007042003,3
080310007042004,3
080310007042005,3
080310007042006,3
080310007042007,3
080310007042008,3
080310007042009,3
080310007042010,3
080310007042013,3
080310007051000,3
080310007051001,3
080310007051002,3
080310007051009,3
080310007051010,3
080310007051011,3
080310007051012,3
080310007051013,3
080310007052000,3
080310007052001,3
080310007052011,3
080310007053000,3
080310007053008,3
080310007061000,3
080310007061001,3
080310007061002,3
080310007061003,3
080310007061004,3
080310007061005,3
080310007061006,3
080310007061007,3
080310007061008,3
080310007061009,3
080310007061010,3
080310007061011,3
080310007062000,3
080310007062001,3
080310007062002,3
080310007062003,3
080310007062004,3
080310007062005,3
080310007062006,3
080310007062007,3
080310007062008,3
080310007062009,3
080310007062010,3
080310007062011,3
080310007062012,3
080310007062013,3
080310007062014,3
080310007062015,3
080310009021000,3
080310009021001,3
080310009021002,3
080310009021003,3
080310009021004,3
080310009021005,3
080310009021006,3
080310009021007,3
080310009021008,3
080310009021009,3
080310009021010,3
080310009021011,3
080310009021012,3
080310009021013,3
080310009021014,3
080310009021015,3
080310009021016,3
080310009024000,3
080310009024001,3
080310009024002,3
080310009024003,3
080310009024004,3
080310009024005,3
080310009024006,3
080310009024007,3
080310009025000,3
080310009025001,3
080310009025002,3
080310009025003,3
080310009025004,3
080310009025005,3
080310009025006,3
080310009025007,3
080310009025008,3
080310009025009,3
080310009025010,3
080310009025011,3
080310009025012,3
080310009025013,3
080310009025014,3
080310009025015,3
080310009025016,3
080310009025017,3
080310009025018,3
080310009025019,3
080310009025020,3
080310009025021,3
080310009025022,3
080310009025023,3
080310009025024,3
080310009025025,3
080310009041008,3
080310009042000,3
080310009042001,3
080310009042002,3
080310009042003,3
080310009042004,3
080310009042005,3
080310009042006,3
080310009042007,3
080310009042008,3
080310009042009,3
080310009043003,3
080310009043004,3
080310009043005,3
080310009043006,3
080310009043007,3
080310009043008,3
080310009044000,3
080310009044001,3
080310009044002,3
080310009044003,3
080310009044004,3
080310009044005,3
080310009044006,3
080310009044007,3
080310009044008,3
080310009044009,3
080310009044010,3
080310009044011,3
080310018001001,3
080310018001002,3
080310018001007,3
080310018001008,3
080310018002006,3
080310018002007,3
080310018002013,3
080310018002016,3
080310018002017,3
080310019011000,3
080310019011001,3
080310019011002,3
080310019011003,3
080310019011004,3
080310019011005,3
080310019011006,3
080310019011007,3
080310019011008,3
080310019011009,3
080310019011010,3
080310019011011,3
080310019011012,3
080310019011013,3
080310019011014,3
