GEOID20,District
080310003034004,1
080310003034005,1
080310003034006,1
080310003034007,1
080310003034008,1
080310003034009,1
080310003034010,1
080310003034011,1
080310003035000,1
080310003035008,1
080310003035009,1
080310003035015,1
080310003036000,1
080310003036009,1
080310003022001,1
080310003022002,1
080310003022003,1
080310003022004,1
080310003022005,1
080310003022006,1
080310003022009,1
080310003022010,1
080310003022011,1
080310003023000,1
080310003023001,1
080310003023002,1
080310003023003,1
080310003023004,1
080310003023005,1
080310003023006,1
080310003023007,1
080310003023008,1
080310003023009,1
080310003023010,1
080310003023011,1
080310003023012,1
080310003023013,1
080310003023014,1
080310003023015,1
080310003023016,1
080310003023017,1
080310003024006,1
080310003024007,1
080310003024008,1
080310003024009,1
080310003024010,1
080310003024011,1
080310003024012,1
080310003024013,1
080310003024014,1
080310003024015,1
080310003024016,1
080310003024017,1
080310003021000,1
080310003021001,1
080310003021006,1
080310003021007,1
080310003021008,1
080310003021009,1
080310003022000,1
080310003022007,1
080310003022008,1
080310003022012,1
080310003035001,1
080310003035002,1
080310003035003,1
080310003035004,1
080310003035005,1
080310003035006,1
080310003035007,1
080310003035010,1
080310003035011,1
080310003035012,1
080310003035013,1
080310003035014,1
080310003036001,1
080310003036002,1
080310003036003,1
080310003036004,1
080310003036005,1
080310003036006,1
080310003036007,1
080310003036008,1
080310003036010,1
080310003036011,1
080310003036012,1
080310003036013,1
080310017032001,1
080310017032002,1
080310017042000,1
080310017042009,1
080310017052003,1
080310017052004,1
080310017052005,1
080310017052006,1
080319802001000,1
080319802001001,1
080319802001002,1
080319802001003,1
080319802001004,1
080319802001005,1
080319802001006,1
080319802001007,1
080319802001008,1
080319802001009,1
080319802001010,1
080319802001011,1
080319802001012,1
080319802001013,1
080319802001014,1
080319802001015,1
080319802001016,1
080319802001017,1
080319802001018,1
080319802001019,1
080319802001020,1
080319802001021,1
080319802001022,1
080319802001023,1
080319802001024,1
080319802001025,1
080319802001026,1
080319802001027,1
080319802001028,1
080319802001029,1
080319802001030,1
080319802001031,1
080319802001032,1
080319802001033,1
080319802001034,1
080319802001035,1
080319802001036,1
080319802001037,1
080319802001038,1
080319802001039,1
080319802001040,1
080319802001041,1
080310005031000,1
080310005031005,1
080310005032000,1
080310005032007,1
080310005032008,1
080310005041000,1
080310005041001,1
080310005041002,1
080310005041003,1
080310005041004,1
080310005041005,1
080310005041006,1
080310005041007,1
080310005041008,1
080310005041009,1
080310005041010,1
080310005041011,1
080310005041012,1
080310005041013,1
080310005041014,1
080310005041015,1
080310005042000,1
080310005042001,1
080310005042002,1
080310005042003,1
080310005042004,1
080310005042005,1
080310005042006,1
080310005042007,1
080310005042008,1
080310005042009,1
080310005042010,1
080310005042011,1
080310005032017,1
080310005032018,1
080310005032026,1
080310005032027,1
080310005032028,1
080310005032029,1
080310005032033,1
080310005032034,1
080310005042012,1
080310005042013,1
080310005042014,1
080310005042015,1
080310005042016,1
080310005042017,1
080310005042018,1
080310005042019,1
080310005042020,1
080310005042021,1
080310005042022,1
080310005042023,1
080310005043000,1
080310005043001,1
080310005043002,1
080310005043003,1
080310005043004,1
080310005043005,1
080310005043006,1
080310005043007,1
080310005043008,1
080310005043009,1
080310005043010,1
080310005043011,1
080310005043012,1
080310005043013,1
080310005043014,1
080310005043015,1
080310005043016,1
080310005043017,1
080310005043018,1
080310005043019,1
080310005043020,1
080310003031000,1
080310003031001,1
080310003031002,1
080310003031003,1
080310003031004,1
080310003031005,1
080310003031006,1
080310003031007,1
080310003031008,1
080310003031009,1
080310003032000,1
080310003032001,1
080310003032002,1
080310003032003,1
080310003032004,1
080310003032005,1
080310003032006,1
080310003032007,1
080310003032008,1
080310003032009,1
080310003032010,1
080310003032011,1
080310003032012,1
080310003032013,1
080310003033007,1
080310003033008,1
080310003033011,1
080310004032005,1
080310004032006,1
080310004032007,1
080310004032012,1
080310004032013,1
080310004032014,1
080310004033004,1
080310004033005,1
080310004033006,1
080310004033007,1
080310004033008,1
080310004033009,1
080310004033010,1
080310004041000,1
080310004041001,1
080310004041002,1
080310004041003,1
080310004041004,1
