GEOID20,District
39035018AGD,15
39035018BGH,13
39035018BCO,15
39035018AGG,15
39035018AGF,15
39035018CZW,15
39035018AGJ,15
39035018AGO,17
39035018BHY,17
39035018AGQ,17
39035018AGS,17
39035018AGW,17
39035018AGX,17
39035018AHA,17
39035018AHF,17
39035018AHG,17
39035018AHI,17
39035018AHL,17
39035018AHN,17
39035018AHO,17
39035018AJA,18
39035018AHU,18
39035018AJD,18
39035018AHW,18
39035018AIA,18
39035018AII,18
39035018AIC,18
39035018AIG,18
39035018AIK,22
39035018AIO,22
39035018AIQ,22
39035018AIS,22
39035018AIW,22
39035018AIX,22
39035018AJH,18
39035018AJJ,18
39035018AJL,18
39035018AKZ,18
39035018AJN,18
39035018AJP,18
39035018AJY,18
39035018AKI,18
39035018DDX,18
39035018AJT,18
39035018ALP,18
39035018AJV,18
39035018AJX,18
39035018AKP,18
39035018AKH,18
39035018AKB,18
39035018AKE,18
39035018AKF,18
39035018AKA,18
39035018AXP,18
39035018AKC,18
39035018ALS,18
39035018AKD,18
39035018DDY,18
39035018AND,18
39035018AMS,18
39035018AKV,18
39035018AMZ,18
39035018ANA,18
39035018AKT,18
39035018AKX,18
39035018ALB,18
39035018ALR,18
39035018ALD,18
39035018ALQ,18
39035018ALJ,18
39035018ALU,18
39035018ALT,18
39035018ALV,18
39035018AMC,18
39035018AOR,18
39035018APX,20
39035018AME,18
39035018ANC,18
39035018AMI,18
39035018AMX,18
39035018ANF,18
39035018AMQ,18
39035018AMM,18
39035018AQB,18
39035018AMU,18
39035018ANB,18
39035018ANE,18
39035018ANN,20
39035018AOT,20
39035018AYR,20
39035018ANR,20
39035018AZJ,20
39035018AOF,20
39035018ANT,20
39035018ANV,20
39035018AOH,20
39035018ANX,20
39035018ANZ,20
39035018ARP,20
39035018ARI,20
39035018AOB,20
39035018APN,20
39035018AOJ,20
39035018AOL,20
39035018AON,18
39035018AXH,18
39035018AOU,18
39035018AZF,20
39035018AZC,20
39035018AOS,18
39035018AOQ,18
39035018APB,20
39035018ARJ,20
39035018APD,20
39035018AQQ,20
39035018AQF,20
39035018APT,18
39035018APV,18
39035018BJX,22
39035018APY,18
39035018APZ,18
39035018AQD,18
39035018AQC,18
39035018AQE,18
39035018AUF,20
39035018AQH,18
39035018AQM,20
39035018ARH,20
39035018AQO,20
39035018ARC,20
39035018AQU,20
39035018ARE,20
39035018ASN,20
39035018ARA,20
39035018AQW,20
39035018AYJ,20
39035018ARM,20
39035018DDR,20
39035018ARF,20
39035018ARK,20
39035018ARN,20
39035018ARO,20
39035018ARV,20
39035018ASV,20
39035018ASS,20
39035018ARX,20
39035018ASH,20
39035018ARZ,20
39035018ASB,20
39035018ASD,20
39035018ASL,20
39035018AUI,20
39035018ASR,20
39035018ASX,20
39035018AST,20
39035018ASW,20
39035018ATL,20
39035018ATJ,20
39035018ATP,20
39035018ATN,20
39035018ATT,20
39035018ATR,20
39035018BNJ,22
39035018ATV,20
39035018ATZ,20
39035018AUD,20
39035018AUB,20
39035018AUE,20
39035018AUH,20
39035018AUG,20
39035018AVM,20
39035018AUT,20
39035018AUV,20
39035018AVK,20
