GEOID20,District
29133000022,8
29133000023,8
29135000010,3
29135000011,3
29135000012,3
29135000013,3
29139000010,3
29139000011,3
29141000010,4
29141000011,4
29141000012,4
29141000013,4
29141000014,4
29141000015,4
29141000016,4
29141000017,4
29143000010,8
29143000011,8
29143000012,8
29143000013,8
29143000014,8
29143000015,8
29143000016,8
29143000017,8
29143000018,8
29143000019,8
29143000020,8
29143000021,8
29143000022,8
29143000023,8
29143000024,8
29143000025,8
29143000026,8
29143000027,8
29143000028,8
29143000029,8
29143000030,8
29143000031,8
29145000010,7
29145000011,7
29145000012,7
29145000013,7
29145000014,7
29145000015,7
29145000016,7
29145000017,7
2914516-032,7
29145000018,7
29147000010,6
29147000011,6
29147000012,6
29147000013,6
29147000014,6
29147000015,6
29147000016,6
29147000017,6
29147000018,6
29147000019,6
29147000020,6
29149000010,8
29149000011,8
29149000012,8
29149000013,8
29149000014,8
29149000015,8
29149000016,8
29151000010,3
29151000011,3
29151000012,3
29151000013,3
29151000014,3
29151000015,3
29151000018,3
29151000019,3
29151000020,3
29153000010,8
29153000011,8
29155000010,8
29155000011,8
29155000012,8
29155000013,8
29155000014,8
29155000015,8
29155000016,8
29155000017,8
29155000018,8
29155000019,8
29155000020,8
29155000021,8
29157000010,8
29157000011,8
29157000012,8
29157000013,8
2915716-020,8
2915716-018,8
2915716-019,8
29157000015,8
29157000016,8
29157000017,8
29159000010,4
29159000011,4
29159000013,4
29159000014,4
29159000015,4
29159000016,4
29159000017,4
29159000018,4
29159000019,4
29159000020,4
29159000021,4
29159000022,4
29159000023,4
29159000024,4
29159000025,4
29159000026,4
29159000027,4
29161000010,8
29161000011,8
29161000012,8
29161000013,8
29161000014,8
29161000015,8
29161000017,8
29161000018,8
29161000019,8
29161000020,8
29161000021,8
29161000022,8
29161000023,8
29161000024,8
29161000025,8
29161000026,8
29161000006,8
29161000027,8
29161000028,8
29161000029,8
29161000030,8
29161000031,8
29161000032,8
29161000033,8
29161000034,8
29161000035,8
29161000036,8
29161000037,8
29163000010,6
29163000011,6
29163000012,6
29163000013,6
29163000014,6
29163000015,6
29165000010,6
29165000011,6
29165000012,6
29165000013,6
29165000014,6
29165000015,6
29165000017,6
29165000018,6
29165000016,6
29165000019,6
29165000020,6
29165000021,6
29165000022,6
29165000023,6
29165000024,6
29165000025,6
29165000026,6
29165000027,6
29165000028,6
29165000029,6
29165000031,6
29165000032,6
29165000033,6
29165000034,6
29165000035,6
29165000036,6
29165000037,6
29165000030,6
29165000038,6
29165000039,6
29165000040,6
29165000041,6
29165000042,6
29165000043,6
29165000044,6
29167000010,4
29167000011,4
29167000012,4
