GEOID20,District
37081000H23,6
370810H27-A,6
3708100H19A,6
3708100H20B,6
37081000H18,6
37081000H12,6
37081000H08,6
37081000H09,6
37081000H13,6
37081000H21,6
37081000H02,6
37081000H14,6
37081000G17,5
37081000G15,6
37081000G16,6
37081000G13,5
37081000G14,6
37081000G31,5
37081000G48,6
37081000G34,5
37081000G32,5
37081000G60,5
37081000G58,5
37081000G37,6
37081000G53,5
37081000G55,5
37081000G54,5
37081000G57,5
37081000G59,5
370810G40A1,5
3708100JAM3,9
37081000G66,6
37081000G52,5
37081000G04,5
37081000G05,5
37081000G23,5
37081000G29,5
37081000G24,5
37081000G25,5
37081000G73,5
37081000G46,5
37081000G45,5
37081000G44,5
37081000G12,5
37081000G69,5
37081000G11,5
37081000G22,5
37081000G18,5
37081000G02,5
37081000G03,5
37081000G19,5
37081000G70,5
37081000G67,5
37081000G36,6
37081000G35,6
37081000G33,5
37081000G38,6
37081000G39,5
3708100G40B,5
37081000G30,5
37081000G68,5
37081000G01,5
3715700ED-1,5
37169001819,5
3715700LK-2,5
37037000015,4
37037000020,9
37037PIT113,4
37037000042,9
37037000045,9
37065001001,1
37065001301,1
37065001101,1
37065000103,1
37065000102,1
3712700P15A,1
3712700P23A,1
37065000701,1
37065000104,1
37065000601,1
37065000501,1
3712700P13A,1
370830ENF-2,1
37183003-00,4
3712700P02A,1
3710100PR36,13
3710100PR21,13
3719500PRSP,1
3710100PR20,13
3719500PROL,1
37069000013,13
37069000010,13
37185000011,1
3708300ENF1,1
370830FAUCT,1
37083000HAL,1
370830WEL-3,1
370830RR-10,1
37083WEL1-2,1
3710100PR32,13
3713100GAPL,1
370830LIT-1,1
370830LIT-2,1
37131LAKE-G,1
37131GASTON,1
3719500PRWH,1
3719500PRST,1
3719500PRWI,1
3719500PRWB,1
3714100SC13,7
3714100SP15,7
3714100UT14,7
371010PR29B,13
371010PR29A,13
37069000015,13
371010PR10B,13
371010PR10A,13
37183017-02,2
3713300FS16,3
3713300HR17,3
3713300JA01,3
3713300SW19,3
3713300HN14,3
3713300CR07,3
3713300VR15,3
3713300NM13,3
3713300TL06,3
3713300CL10,3
3713300RL09,3
3713300GB12,3
3719500PRWM,1
3719500PRTA,1
3719500PRBL,1
371010PR11B,13
3719500PRWJ,1
3712700P05A,1
3719500PRCR,1
3712700P01A,1
37103000P06,3
37103000P03,3
37103000P02,3
3710700000W,1
371070000SW,1
3710700000N,1
371070000K1,1
37103000P01,3
371070000SH,1
371070000K3,1
371070000K5,1
371070000K2,1
371070000K7,1
371070000K4,1
371070000K9,1
371070000K6,1
3710700000V,1
371070000K8,1
3707900HOOK,1
3710700000C,1
37147001001,3
3704900DFB9,3
3704900VE14,3
3707900SUGG,1
3707900MAUR,1
3707900CAST,1
371471403A1,3
3714700800B,3
37147000101,3
37147000301,3
3714701504B,3
3714701504A,3
37147001503,3
37147001501,3
371471403A2,3
3714701403B,3
3714701508A,3
3714701510A,3
37147001201,3
3704900CFB8,3
37147001509,3
3714701102A,3
3714701102B,3
37147000601,3
37147001101,3
370130CHOCO,3
3701300TCRK,3
370130WASH2,3
3701300OLDF,3
3703100EMIS,3
370130BEADM,3
370130WASH4,3
3701300RVRD,3
370130WASHP,3
37037000021,4
37037000030,9
37037000018,9
37037000078,4
370130PINET,3
370130000HB,3
370130SURBA,3
370130PANTE,3
371370001GB,3
3713701AL-A,3
371370003BY,3
371370002SW,3
370130BELHV,3
370950000BM,3
37037000009,9
3703100HAIS,3
3703100MASM,3
370310OTBEG,3
37037ESC114,9
37001000005,9
3709500SLAD,3
370950000SQ,3
370950000FF,3
3703100CISL,3
370950000LL,3
37177000014,1
37095000ENG,3
37095000OCK,3
3705500STPT,3
37055000HAT,3
37183019-21,2
37183016-11,2
37183001-40,2
37183016-04,2
37183016-06,2
37183016-03,2
37183016-02,2
37183015-04,13
37183015-01,13
37183016-07,2
37065000201,1
37065000101,1
37147000501,3
37147000401,3
37065000301,1
371170000R2,1
371170000HS,1
37065000401,1
37083000HPR,1
371170000R1,1
371170000PP,1
371170000HM,1
371170000CR,1
371170000BG,1
370150000SN,1
370150000WD,1
370150000RX,1
370150000M2,1
3708300CONC,1
370830000SN,1
3707700OKHL,13
3707700SASS,13
37063000025,4
37063000026,4
37183006-09,4
3718320-06A,4
3713100JARE,1
37131SEABOA,1
37131CREEKS,1
37183006-08,4
37183015-02,13
37183016-05,2
37183018-04,2
37183001-48,2
37183012-05,13
37183018-07,13
37183012-07,13
37037000006,9
37037000085,9
37037000024,9
37125000EAB,9
37125000WAB,9
370910000M1,1
370910000BR,1
370910000CM,1
371170000GR,1
37183018-05,4
37183018-02,13
37183006-07,4
37183020-01,4
3711700000W,1
3711700000J,1
370150000W1,1
37183020-05,4
37183006-05,13
37183006-06,4
37183006-04,4
370150000WH,1
370150000C1,1
371870000P3,1
371870000LM,1
371870000P2,1
371870000P1,1
371870000SK,1
3707300004S,1
3707300004N,1
371870000SC,1
37177000016,1
37177000003,1
37143BETHEL,1
37143NEW-HO,1
37143PARKVI,1
37177000001,1
370550000EL,3
370530000PP,1
3705500SOSH,3
37185000003,1
37065001203,1
3719500PRSA,1
3719500PRTO,1
3719500PRGA,1
3712700P12A,1
370830RINGW,1
3701300BLCK,3
370130EDWAR,3
3719500PRWQ,1
3719500PRWR,1
3719500PRWN,1
370490000N2,3
370490000N6,3
3704900N3N5,3
370490000N4,3
3707900WALS,1
3707900BEAR,1
37079000SH1,1
3707900ARBA,1
3707900SHIN,1
371050000D1,13
3707900BULL,1
37191000002,1
37191000007,1
371070000FC,1
3710700000I,1
3706100ALBE,3
37191000015,1
37191000018,1
37191000001,1
37191000004,1
37107000PH1,1
371070000T1,1
3706100CALY,3
37107000PH2,1
371050000D2,13
3706100BEUL,3
3706100CFRK,3
3706100HALL,3
371050000B1,13
37155000002,8
37155000023,8
3714100UH08,7
3706100CYCK,3
3714100CL05,7
3714100PL10,7
3714100UU17,7
3710100PR19,13
3710100PR07,13
3710100PR25,13
3710100PR24,13
3710100PR08,13
3710100PR09,13
3710100PR30,13
371010PR27A,13
3716300KEEN,3
3716300WBRK,3
3716300GIDD,3
3710100PR34,13
3710100PR28,13
371010PR27B,13
371010PR11A,13
371010PR12A,13
371010PR12B,13
3710100PR35,13
371010PR31B,13
3701700P501,7
3714100RP20,7
3714100MH07,7
3714100LT18,7
3714100MT19,7
37183020-04,4
37183004-13,4
37183015-03,13
37019000017,7
37183012-04,13
371010PR23B,13
37183012-01,13
3708500PR31,13
3708500PR32,13
37183012-09,13
37183012-08,4
37183006-10,4
3708500PR28,13
370510G2E-1,7
371050000E1,13
3708500PR23,13
37047000P13,7
37047000P05,7
3704700P25B,7
