GEOID20,District
25013001798,HAMPDEN9
25013001796,HAMPDEN9
25013001793,HAMPDEN9
25015001415,HAMPSHIRE1
25015001423,HAMPSHIRE1
25015001416,HAMPSHIRE1
25015001420,HAMPSHIRE1
25015001421,HAMPSHIRE1
25013000942,HAMPDEN5
25013001079,HAMPDEN7
25013001074,HAMPDEN7
25015000699,HAMPSHIRE2
25015000698,HAMPSHIRE2
25015000697,HAMPSHIRE2
25013000940,HAMPDEN5
25013000941,HAMPDEN5
25013000943,HAMPDEN5
25015001413,HAMPSHIRE1
25015001417,HAMPSHIRE1
25015001412,HAMPSHIRE1
25013001997,HAMPDEN4
25013001991,HAMPDEN4
25013001989,HAMPDEN4
25013000025,HAMPDEN3
25013000022,HAMPDEN3
25013000934,HAMPDEN5
25015001717,HAMPSHIRE2
25015001716,HAMPSHIRE2
25015001718,HAMPSHIRE2
25015001719,HAMPSHIRE2
25015001720,HAMPSHIRE2
25015000696,HAMPSHIRE2
25013000026,HAMPDEN3
25013001978,HAMPDEN6
25013001999,HAMPDEN6
25013001992,HAMPDEN4
25013001990,HAMPDEN4
25015001419,HAMPSHIRE1
25013001786,HAMPDEN12
25013001784,HAMPDEN11
25013001787,HAMPDEN12
25013000692,HAMPDEN2
25013001781,HAMPDEN10
25013001794,HAMPDEN9
25013001800,HAMPDEN9
25013000691,HAMPDEN12
25013001788,HAMPDEN12
25013001789,HAMPDEN12
25013001790,HAMPDEN12
25013001779,HAMPDEN2
25013001778,HAMPDEN10
25013001777,HAMPDEN10
25013001755,HAMPDEN10
25013001758,HAMPDEN10
25013001775,HAMPDEN12
25013001772,HAMPDEN12
25013001776,HAMPDEN11
25013001771,HAMPDEN9
25013001799,HAMPDEN12
25013001745,HAMPDEN9
25013001749,HAMPDEN9
25013002045,HAMPDEN12
25013001791,HAMPDEN12
25013001036,HAMPDEN2
25013001075,HAMPDEN7
25013002046,HAMPDEN12
25013001039,HAMPDEN2
25013001040,HAMPDEN2
25013001797,HAMPDEN9
25013001792,HAMPDEN11
25013001763,HAMPDEN11
25013001764,HAMPDEN11
25013001768,HAMPDEN11
25013001751,HAMPDEN9
25013001769,HAMPDEN11
25013001767,HAMPDEN11
25013001795,HAMPDEN9
25013001774,HAMPDEN11
25013001770,HAMPDEN11
25013001748,HAMPDEN9
25013001747,HAMPDEN9
25013001761,HAMPDEN11
25013001766,HAMPDEN11
25013000603,HAMPDEN8
25013001785,HAMPDEN11
25013001760,HAMPDEN10
25013001773,HAMPDEN11
25013001742,HAMPDEN10
25013001762,HAMPDEN11
25013001756,HAMPDEN10
25013001765,HAMPDEN11
25013001759,HAMPDEN10
25013001757,HAMPDEN10
25015000040,HAMPSHIRE3
25015000039,HAMPSHIRE3
25015000044,HAMPSHIRE3
25015000038,HAMPSHIRE3
25015000036,HAMPSHIRE3
25011001676,FRANK1
25011000856,FRANK1
25011000858,FRANK2
25011000850,FRANK2
25011000851,FRANK2
25011000853,FRANK2
25011001274,FRANK1
25011000852,FRANK2
25011001270,FRANK1
25011000857,FRANK1
25011000855,FRANK1
25011000854,FRANK1
25011001273,FRANK1
25027000973,WOR12
25027000972,WOR12
25027001009,WOR4
25027001008,WOR4
25027001005,WOR4
25027002130,WOR17
25027000100,WOR7
25027000102,WOR7
25027000101,WOR7
25027002129,WOR17
25027000120,WOR5
25027001728,WOR6
25027001821,HAMPDEN1
25027001727,WOR6
25027000121,WOR5
25027002127,WOR17
25027002134,WOR17
25027002138,WOR13
25027001000,WOR5
25027001464,WOR1
25027002139,WOR13
25027001337,WOR5
25027001082,MIDDLE1
25027001083,MIDDLE1
25027000771,WOR3
25027000773,WOR3
25017000077,MIDDLE1
25027002140,WOR13
25027002094,WOR13
25027002093,WOR13
25027002092,WOR13
25027000923,WOR1
25027000921,WOR1
25027000924,WOR1
25027001622,WOR1
25027001932,HAMPDEN1
25017001874,MIDDLE1
25017001875,MIDDLE1
25027001623,WOR1
25027001529,WOR1
25027000949,WOR5
25027000920,WOR1
25017001176,MIDDLE3
