GEOID20,District
08013013620,2
08013013637,2
08013013627,2
08013013626,2
08013013619,2
08013013621,2
08013013622,2
08013013618,2
08013013616,2
08013013702,2
08013013613,2
08013013612,2
08013013615,2
08013013614,2
08013013646,2
08013013617,2
08013013629,2
08013013630,2
08013013631,2
08013013608,2
08013013606,2
08013013625,2
08013013624,2
08013013623,2
08013013609,2
08013013607,2
08013013604,2
08013013611,2
08013013707,2
08013013708,2
08014014001,7
08059059129,7
08014014002,7
08014014004,7
08014014005,7
08014014006,7
08014014007,7
08014014008,7
08014014009,7
08014014011,7
08014014012,7
08014014013,7
08014014014,7
08014014018,7
08014014015,7
08014014016,7
08014014017,7
08014014019,7
08014014020,7
08014014021,7
08014014022,7
08014014023,7
08014014024,7
08014014025,7
08014014027,7
08014014028,7
08014014029,7
08014014030,7
08014014031,7
08014014034,7
08014014035,7
08014014037,7
08123123305,8
08015015007,7
08015015008,7
08015015006,7
08015015009,7
08015015005,7
08015015004,7
08015015001,7
08015015003,7
08015015002,7
08017017001,4
08017017002,4
08017017003,4
08017017004,4
08017017005,4
08019019001,2
08019019005,2
08019019002,2
08019019003,2
08019019004,2
08019019006,2
08019019007,2
08019019008,2
08019019009,2
08021021001,3
08021021002,3
08021021003,3
08021021004,3
08021021005,3
08021021006,3
08021021008,3
08021021007,3
08021021009,3
08021021010,3
08023023001,3
08023023004,3
08023023002,3
08023023003,3
08023023005,3
08023023006,3
08023023007,3
08023023008,3
08025025001,4
08025025005,4
08025025002,4
08025025003,4
08025025004,4
08025025006,4
08027027001,7
08027027003,7
08027027002,7
08029029004,3
08029029001,3
08029029016,3
08029029017,3
08029029015,3
08029029018,3
08029029010,3
08029029013,3
08029029011,3
08029029020,3
08029029003,3
08029029006,3
08029029014,3
08029029008,3
08029029005,3
08029029002,3
08029029012,3
08029029007,3
08029029019,3
08029029009,3
08031031105,1
08031031106,1
08031031538,1
08031031107,1
08059059233,7
08059059234,7
08031031110,1
08031031108,1
08031031111,1
08031031109,1
08031031119,1
08031031112,1
08031031113,1
08031031114,1
08031031115,1
08031031116,1
08031031117,1
08031031118,1
08031031120,1
08031031121,1
08031031122,1
08031031123,1
08031031130,1
08031031129,1
08031031124,1
08031031125,1
08059059257,7
08031031127,1
08031031126,1
08031031128,1
08031031132,1
08031031427,1
08031031531,1
08031031426,1
08031031527,1
08031031528,1
08031031535,1
08031031213,1
08031031532,1
08031031214,1
08031031216,1
08031031215,1
08031031219,1
08031031220,1
08031031218,1
08031031434,1
08031031221,1
08031031222,1
08031031224,1
08031031435,1
08031031101,1
08031031436,1
08031031102,1
08031031533,1
08031031534,1
08031031103,1
08031031104,1
08031031536,1
08031031537,1
08031031539,1
08031031225,1
08031031223,1
08031031226,1
08031031227,1
08031031232,1
08031031233,1
08031031234,1
08031031235,1
08031031241,1
08031031236,1
08031031237,1
08031031238,1
08031031239,1
08031031247,1
08031031913,1
08031031242,1
08031031243,1
08031031244,1
08031031245,1
08031031246,1
08031031248,1
08031031249,1
08031031250,1
08031031915,1
08031031914,1
08031031401,1
08031031404,1
08031031405,1
08031031403,1
08031031406,1
08031031408,1
08031031409,1
08031031407,1
08031031410,1
08031031411,1
08031031413,1
08031031412,1
08031031414,1
08031031415,1
08031031416,1
08031031419,1
08031031420,1
08031031421,1
08031031422,1
08031031423,1
08031031424,1
08031031425,1
