GEOID,DISTRICT
22069001-9A,1
22069002-7A,1
220690004-7,1
220690001-5,1
22069001-11,1
220010006-6,4
220010002-3,4
220010002-2,4
220010003-7,4
220750009-2,3
220010005-2,1
220010004-6,1
22101000023,4
22101000024,4
22119000010,5
22119000042,5
220250007-3,1
220250009-2,1
220750007-2,3
220010001-6,4
220010006-4,4
220790000C3,1
220790000C7,1
22101000043,4
22101000034,4
220010001-1,4
220010001-3,4
220250001-1,1
220010005-5,1
220010002-5,1
221170002-1,2
221170006-1,2
221170007-3,2
2206300003B,6
22063000003,6
220010003-5,1
220010001-5,4
220010001-2,4
22063000027,6
2206300024C,6
2205300009B,1
22053000013,1
22053000008,1
2205300008A,1
220910001-1,6
220910004-1,6
22077000001,4
22119000043,5
220210004-1,1
22021004-1A,1
22027000093,5
22119000025,5
2211900025A,5
22119000036,5
22123000016,5
22123000014,5
22123000018,5
2210500040A,6
2210500127A,6
22033003-60,6
22033003-13,6
22033003-29,6
22033003-39,6
22033001-27,4
22119000001,5
22033001-67,4
220330001-3,4
22033001-83,6
22033003-24,6
22033002-23,6
22033001-39,6
22033001-56,6
220790000N1,1
22079000C25,1
22079000N21,1
22105000016,6
22033003-17,6
22033002-14,6
22033003-37,6
220590010-1,1
22105000118,2
22105000139,6
221150003-4,1
22115005-2A,1
220430002-1,1
220430003-2,1
220430001-2,1
220790000N5,1
221170004-4,2
221170006-2,2
22079000S21,1
22079000S23,1
220790000S9,1
22079000S20,1
22079000S19,1
220590004-2,1
22073000025,5
22073000017,5
22073000068,5
22073000060,5
22063000038,6
22063000031,6
2206300006A,6
22079000N28,1
22079000N29,1
22079000N12,1
22041000030,1
22113046B-4,4
22113046B-1,4
22113000044,4
2211300046A,4
22079000S26,1
22073000059,5
22113000014,4
2211300050A,4
22113000028,4
22113019A-1,4
22023000002,1
22113000018,4
220130007-5,5
220130006-1,5
22107000001,1
22107000007,1
22107000004,1
2210700002C,1
22107000002,1
2210700002B,1
22039001100,1
22039005030,1
220090009-2,1
22125000003,4
22125000011,4
2201504-11A,5
22083000010,5
220810004-5,1
220810004-3,5
220090004-2,1
22009009-4B,1
22009004-2A,1
22087000020,2
22087000014,2
22077000005,4
220450013-3,4
22123000001,5
22123000010,5
220590009-2,1
220590005-1,1
22087000030,2
22087000021,2
220590008-7,1
221170001-1,2
22123000011,5
22039005041,1
221170009-1,2
221170003-1,2
221170003-3,2
22063000014,6
2206300019A,6
22063000019,6
22113000039,4
22113000012,4
22113000006,4
22041000016,1
22037000009,6
22037000001,6
22113000024,4
22041000004,1
22027000085,5
22027000084,5
220210005-1,5
22063000025,6
2206300028A,6
22063000024,6
221150007-2,1
221150003-2,1
22105000047,6
22105000049,6
22105000046,6
2210500143A,2
22105000143,2
22105000112,6
22105000015,6
22117004-7B,2
22117004-9A,2
221170001-2,2
221170004-8,2
220210001-1,1
220210001-2,1
22115004-3K,1
22115004-3N,1
221150002-2,1
220610007-2,5
220610006-3,5
22105000011,6
22105000018,6
2206300002A,6
22073000041,5
22073000008,5
22073000028,5
22041000024,1
22041000026,1
22041000019,1
220430004-3,1
22113000035,4
220330003-5,4
22033003-57,4
22033001-61,6
22033001-22,6
22033002-31,6
220690004-1,1
220690003-1,1
220690003-2,1
22073000011,5
22073000012,5
22073000010,5
22073000027,5
2207300027A,5
22073000072,5
220330002-7,6
22033002-26,6
22033001-38,4
22033001-94,4
2203301-101,4
220330002-1,6
22033001-66,6
22033001-92,4
22033003-38,6
22113000009,4
22033001-69,4
22033001-43,4
22033001-12,4
22105000133,6
22073000005,5
22015004-8A,5
22069001-5A,1
220690004-5,1
220690001-8,1
22073000057,5
22073000023,5
22073000036,5
22073000037,5
22073000034,5
22073000014,5
22073000051,5
2211300042B,4
22113036A-1,4
22113049B-1,4
22017000126,5
22017000066,5
22017000049,5
220250002-1,1
220250003-2,1
220250003-1,1
220250002-2,1
220250008-1,1
220210002-1,1
221150007-5,1
22109000051,3
22109000074,3
22109000057,3
22109000055,3
22065000020,5
220030003-2,1
22065000017,5
22065000018,5
22065000022,5
220910005-1,6
22077000009,4
2210500141A,6
22105000117,6
22105000121,6
22105000033,6
22063000001,6
2206300003A,6
22063000015,6
22063000032,6
22063000009,6
22105000028,6
22035000013,5
221170003-2,2
22073000079,5
22063000026,6
2206300028B,6
22079000C33,1
22041000027,1
22041000014,1
22035000018,5
22109000004,3
22109000064,3
22113000025,4
2211300025A,4
22079000S18,1
22079000C20,1
220790000C5,1
22079000N27,1
2201502-18B,5
220290003-3,4
22003005-13,1
