GEOID,DISTRICT
28051000502,3
28051000501,3
28057000505,2
28057000104,2
28057000502,2
28057000401,2
28149000301,4
28149000503,4
28149000202,4
28149000104,4
28149000143,4
28149000205,4
28059000501,1
28059000310,1
28059000312,1
28099000406,3
28083000018,3
28083000008,3
28083000015,3
28083000012,3
28083000007,3
28141000501,2
28049000414,4
28049000411,4
28049000111,4
28049000210,4
28049000521,4
28049000322,4
28049000508,4
28049000515,4
28049000501,4
28049000408,4
28049000409,4
28049000228,4
28049000226,4
28049000223,4
28049000225,4
28049000206,4
28151000301,4
28047000303,1
28047000311,1
28047000501,1
28047000210,1
28013000009,3
28041000402,1
28019000002,3
28019000006,3
28095000108,2
28049000103,4
28049000211,4
28091000005,1
28091000023,1
28011000405,3
28019000011,3
28019000010,3
28019000008,3
28047000108,1
28079000103,3
28079000404,3
28079000301,3
28079000401,3
28019000007,3
28105000204,3
28041000202,1
28041000201,1
28041000502,1
28149000103,4
28149000102,4
28149000203,4
28149000303,4
28149000302,4
28035000503,1
28101000504,3
28101000401,3
28105000502,3
28105000501,3
28105000203,3
28105000503,3
28035000402,1
28035000107,1
28035000405,1
28035000204,1
28035000502,1
28035000101,1
28035000109,1
28149000502,4
28053000305,3
28053000102,3
28053000402,3
28149000204,4
28057000105,2
28057000409,2
28057000501,2
28053000401,3
28057000306,2
28045000024,1
28045000021,1
28045000015,1
28033000510,2
28033000506,2
28033000502,2
28033000405,2
28033000307,2
28101000304,3
28041000101,1
28033000202,2
28033000204,2
28157000301,4
28157000102,4
28157000501,4
28157000402,4
