GEOID,DISTRICT
3110900033P,2
3110900034P,2
3110900017P,2
3116700015P,1
31153000047,2
3101100008P,1
3114100011P,1
3104700018P,1
3116700004P,1
31055006-14,3
3105300026P,2
3105300033P,2
3114100022P,1
3114100010P,1
3110900094P,2
3110900128P,2
3110900132P,2
3110900145P,2
3103100016P,1
3110900185P,2
3110900318P,2
3110900182P,2
3110900144P,2
3110900210P,2
3110900156P,2
3103500010P,1
3105900004P,1
3103100012P,1
3110900118P,2
3110900117P,2
3110900032P,2
3110900044P,2
3110900212P,2
31013001303,1
310250003W2,3
3102500019P,2
31013001302,1
3102500017P,2
3102500010P,2
3104500004P,1
3100100006W,1
3100100005W,1
31055008-20,3
31055008-09,3
31055008-07,3
311550000W5,2
3112900008P,1
3101100007P,1
3111900025P,1
3111900016P,1
3115100010P,1
3115900013P,1
3115900015P,1
3115900017P,1
3115900016P,1
3113300004P,2
3111100014P,1
3109700008P,2
3103300001P,1
3114500009P,1
31055007-02,3
31055008-46,2
31055001-26,3
3111900006P,1
31055008-10,3
31055006-17,2
31055005-11,2
31055008-05,3
31055001-10,3
3100100007W,1
3104700007P,1
3100100017W,1
3105100006P,1
3100100008W,1
3109900014P,1
3109900003P,1
3116700011P,1
31009000001,1
3107700001P,1
3107300002P,1
3110900111P,2
3110900192P,2
3104100016P,1
3111100019P,1
3104100019P,1
3104100018P,1
3104100027P,1
3114500004P,1
3111100021P,1
3111100031P,1
31055004-20,3
3108500002P,1
3102300011P,1
3108100006P,1
3115700004P,1
3115700026P,1
3110900190P,2
3110900092P,2
3104900002P,1
3110900166P,2
3110900326P,2
31055006-26,3
31055003-20,3
31055008-06,3
31055001-22,3
3100300002P,1
3100300004W,1
3108900010P,1
3104100021P,1
3100300001W,1
3104100014P,1
3110900073P,2
3110900057P,2
3105300010P,2
3109900012P,1
3110900081P,2
3110900103P,2
3110900163P,2
3110900047P,2
3107700003P,1
3112100007P,1
3101100005P,1
3109700003P,2
3105300027P,2
31055001-21,3
3100100009W,1
3100100014W,1
3114100004P,1
3104100023P,1
3103100020P,1
3106500001W,1
3116700016P,1
3100100002E,1
3114700011P,2
3110900071P,2
3110900174P,2
3110900036P,2
3110900008P,2
3110900005P,2
3110900053P,2
31055006-20,2
31055006-19,2
31055007-33,3
31055005-28,3
3100300005W,1
3102700002P,1
3100100016W,1
3104100003P,1
3108900011P,1
3104300015P,3
3114100020P,1
3103100013P,1
3110900121P,2
3110900018P,2
3114100043P,1
3112100004P,1
3105300008P,2
3110900216P,2
3110900316P,2
3110900307P,2
3110900077P,2
3102500016P,2
3100100002P,1
31055007-16,3
3105900005P,1
31055006-30,2
31055006-18,2
3100100012W,1
3105300021P,2
3110900075P,2
3105300019P,2
3114500017P,1
3110900063P,2
3114100018P,1
3110900109P,2
3111900005P,1
3110900070P,2
3110900093P,2
3102500011P,2
3115100002P,1
31055007-31,3
3100100011W,1
3104100004P,1
3110900049P,2
3104100030P,1
3110900099P,2
31055004-21,3
3110900076P,2
3116700009P,1
3114100021P,1
3110900315P,2
3110900002P,2
3110900309P,2
3110900164P,2
3110900098P,2
3110900056P,2
3102500020P,2
31055008-19,3
31055007-27,3
31055007-32,3
3110900116P,2
3110900087P,2
3104100006P,1
3103100014P,1
3110900088P,2
31055006-16,2
3104500008P,1
31055001-29,3
3110900097P,2
3103100009P,1
3112300002P,1
31019000005,1
3110900054P,2
3110900066P,2
31055006-15,2
3110900095P,2
3110900096P,2
3110900074P,2
3110900067P,2
31055005-33,2
3110900327P,2
